Time (s),Packet Interval (ms),avg_Time (s),avg_Speed (m/s),avg_Distance (m),Distance (m),avg_Height (m),Height (m)
33,32.884,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.552,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.254,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.194,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.036,32.51870968,0.963225806,3.869354839,4,10.1,10
33,13.112,32.51870968,0.963225806,3.869354839,4,10.1,10
33,18.294,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.505,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.22,32.51870968,0.963225806,3.869354839,4,10.1,10
33,1.925,32.51870968,0.963225806,3.869354839,4,10.1,10
33,32.128,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.824,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.067,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.113,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.137,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.364,32.51870968,0.963225806,3.869354839,4,10.1,10
33,35.832,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.411,32.51870968,0.963225806,3.869354839,4,10.1,10
33,12.398,32.51870968,0.963225806,3.869354839,4,10.1,10
33,16.242,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.096,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.029,32.51870968,0.963225806,3.869354839,4,10.1,10
33,36.807,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.443,32.51870968,0.963225806,3.869354839,4,10.1,10
33,28.28,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.473,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.135,32.51870968,0.963225806,3.869354839,4,10.1,10
33,15.734,32.51870968,0.963225806,3.869354839,4,10.1,10
33,22.35,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.727,32.51870968,0.963225806,3.869354839,4,10.1,10
33,9.874,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.447,32.51870968,0.963225806,3.869354839,4,10.1,10
33,17.874,32.51870968,0.963225806,3.869354839,4,10.1,10
33,3.792,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.986,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.525,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.459,32.51870968,0.963225806,3.869354839,4,10.1,10
33,2.267,32.51870968,0.963225806,3.869354839,4,10.1,10
33,29.778,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.694,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.085,32.51870968,0.963225806,3.869354839,4,10.1,10
33,10.756,32.51870968,0.963225806,3.869354839,4,10.1,10
33,21.91,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.489,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.051,32.51870968,0.963225806,3.869354839,4,10.1,10
33,15.041,32.51870968,0.963225806,3.869354839,4,10.1,10
33,12.168,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.517,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.211,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.094,32.51870968,0.963225806,3.869354839,4,10.1,10
33,7.67,32.51870968,0.963225806,3.869354839,4,10.1,10
33,25.237,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.507,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.135,32.51870968,0.963225806,3.869354839,4,10.1,10
33,17.077,32.51870968,0.963225806,3.869354839,4,10.1,10
33,16.749,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.068,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.037,32.51870968,0.963225806,3.869354839,4,10.1,10
33,32.197,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.497,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.226,32.51870968,0.963225806,3.869354839,4,10.1,10
33,33.507,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.459,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.08,32.51870968,0.963225806,3.869354839,4,10.1,10
33,16.377,32.51870968,0.963225806,3.869354839,4,10.1,10
33,15.415,32.51870968,0.963225806,3.869354839,4,10.1,10
33,1.077,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.07,32.51870968,0.963225806,3.869354839,4,10.1,10
33,32.964,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.535,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.239,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.044,32.51870968,0.963225806,3.869354839,4,10.1,10
33,1.357,32.51870968,0.963225806,3.869354839,4,10.1,10
33,30.932,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.074,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.893,32.51870968,0.963225806,3.869354839,4,10.1,10
33,17.404,32.51870968,0.963225806,3.869354839,4,10.1,10
33,14.852,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.217,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.186,32.51870968,0.963225806,3.869354839,4,10.1,10
33,12.527,32.51870968,0.963225806,3.869354839,4,10.1,10
33,20.616,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.417,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.218,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.224,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.342,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.417,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.156,32.51870968,0.963225806,3.869354839,4,10.1,10
33,31.419,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.515,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.232,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.218,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.244,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.217,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.413,32.51870968,0.963225806,3.869354839,4,10.1,10
33,16.662,32.51870968,0.963225806,3.869354839,4,10.1,10
33,14.756,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.601,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.215,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.474,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.125,32.51870968,0.963225806,3.869354839,4,10.1,10
33,33.229,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.539,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.203,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.604,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.064,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.034,32.51870968,0.963225806,3.869354839,4,10.1,10
33,31.257,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.488,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.19,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.229,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.187,32.51870968,0.963225806,3.869354839,4,10.1,10
33,5.876,32.51870968,0.963225806,3.869354839,4,10.1,10
33,11.485,32.51870968,0.963225806,3.869354839,4,10.1,10
33,14.132,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.497,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.218,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.62,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.15,32.51870968,0.963225806,3.869354839,4,10.1,10
33,31.958,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.523,32.51870968,0.963225806,3.869354839,4,10.1,10
33,1.119,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.048,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.031,32.51870968,0.963225806,3.869354839,4,10.1,10
33,32.247,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.542,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.219,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.226,32.51870968,0.963225806,3.869354839,4,10.1,10
33,0.193,32.51870968,0.963225806,3.869354839,4,10.1,10
34,18.775,33.54548276,0.958275862,3.215172414,4,10.1,10
34,5.52,33.54548276,0.958275862,3.215172414,4,10.1,10
34,10.267,33.54548276,0.958275862,3.215172414,4,10.1,10
34,1.451,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.718,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.046,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.029,33.54548276,0.958275862,3.215172414,4,10.1,10
34,7.588,33.54548276,0.958275862,3.215172414,4,10.1,10
34,21.033,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.152,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.327,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.044,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.524,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.079,33.54548276,0.958275862,3.215172414,4,10.1,10
34,18.318,33.54548276,0.958275862,3.215172414,4,10.1,10
34,14.527,33.54548276,0.958275862,3.215172414,4,10.1,10
34,3.993,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.066,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.033,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.03,33.54548276,0.958275862,3.215172414,4,10.1,10
34,15.014,33.54548276,0.958275862,3.215172414,4,10.1,10
34,13.234,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.495,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.219,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.581,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.705,33.54548276,0.958275862,3.215172414,4,10.1,10
34,31.689,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.482,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.355,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.11,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.567,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.052,33.54548276,0.958275862,3.215172414,4,10.1,10
34,3.758,33.54548276,0.958275862,3.215172414,4,10.1,10
34,1.822,33.54548276,0.958275862,3.215172414,4,10.1,10
34,30.816,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.517,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.338,33.54548276,0.958275862,3.215172414,4,10.1,10
34,15.585,33.54548276,0.958275862,3.215172414,4,10.1,10
34,18.843,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.509,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.188,33.54548276,0.958275862,3.215172414,4,10.1,10
34,31.038,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.381,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.208,33.54548276,0.958275862,3.215172414,4,10.1,10
34,15.057,33.54548276,0.958275862,3.215172414,4,10.1,10
34,12.127,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.529,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.086,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.079,33.54548276,0.958275862,3.215172414,4,10.1,10
34,21.062,33.54548276,0.958275862,3.215172414,4,10.1,10
34,5.508,33.54548276,0.958275862,3.215172414,4,10.1,10
34,6.369,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.298,33.54548276,0.958275862,3.215172414,4,10.1,10
34,34.183,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.518,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.044,33.54548276,0.958275862,3.215172414,4,10.1,10
34,17.738,33.54548276,0.958275862,3.215172414,4,10.1,10
34,7.882,33.54548276,0.958275862,3.215172414,4,10.1,10
34,6.539,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.359,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.075,33.54548276,0.958275862,3.215172414,4,10.1,10
34,6.713,33.54548276,0.958275862,3.215172414,4,10.1,10
34,14.547,33.54548276,0.958275862,3.215172414,4,10.1,10
34,15.875,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.536,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.139,33.54548276,0.958275862,3.215172414,4,10.1,10
34,32.944,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.653,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.201,33.54548276,0.958275862,3.215172414,4,10.1,10
34,28.024,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.543,33.54548276,0.958275862,3.215172414,4,10.1,10
34,12.012,33.54548276,0.958275862,3.215172414,4,10.1,10
34,9.513,33.54548276,0.958275862,3.215172414,4,10.1,10
34,10.991,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.194,33.54548276,0.958275862,3.215172414,4,10.1,10
34,37.916,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.492,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.119,33.54548276,0.958275862,3.215172414,4,10.1,10
34,33.093,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.526,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.056,33.54548276,0.958275862,3.215172414,4,10.1,10
34,17.095,33.54548276,0.958275862,3.215172414,4,10.1,10
34,15.196,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.957,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.055,33.54548276,0.958275862,3.215172414,4,10.1,10
34,28.284,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.524,33.54548276,0.958275862,3.215172414,4,10.1,10
34,37.454,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.531,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.272,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.059,33.54548276,0.958275862,3.215172414,4,10.1,10
34,17.501,33.54548276,0.958275862,3.215172414,4,10.1,10
34,1.761,33.54548276,0.958275862,3.215172414,4,10.1,10
34,13.35,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.349,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.16,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.431,33.54548276,0.958275862,3.215172414,4,10.1,10
34,32.587,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.064,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.078,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.243,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.201,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.234,33.54548276,0.958275862,3.215172414,4,10.1,10
34,31.926,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.528,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.223,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.201,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.611,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.501,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.046,33.54548276,0.958275862,3.215172414,4,10.1,10
34,17.012,33.54548276,0.958275862,3.215172414,4,10.1,10
34,1.277,33.54548276,0.958275862,3.215172414,4,10.1,10
34,8.127,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.472,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.214,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.241,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.207,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.561,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.083,33.54548276,0.958275862,3.215172414,4,10.1,10
34,32.495,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.502,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.554,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.051,33.54548276,0.958275862,3.215172414,4,10.1,10
34,31.98,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.535,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.222,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.231,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.035,33.54548276,0.958275862,3.215172414,4,10.1,10
34,22.888,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.679,33.54548276,0.958275862,3.215172414,4,10.1,10
34,7.766,33.54548276,0.958275862,3.215172414,4,10.1,10
34,3.345,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.065,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.027,33.54548276,0.958275862,3.215172414,4,10.1,10
34,30.805,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.061,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.139,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.203,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.3,33.54548276,0.958275862,3.215172414,4,10.1,10
34,32.87,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.536,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.256,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.325,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.087,33.54548276,0.958275862,3.215172414,4,10.1,10
34,0.03,33.54548276,0.958275862,3.215172414,4,10.1,10
35,23.059,35.44782143,0.991428571,2.592142857,2,10.1,10
35,7.997,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.513,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.222,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.239,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.471,35.44782143,0.991428571,2.592142857,2,10.1,10
35,70.609,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.147,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.241,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.224,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.15,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.244,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.192,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.227,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.541,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.115,35.44782143,0.991428571,2.592142857,2,10.1,10
35,18.014,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.469,35.44782143,0.991428571,2.592142857,2,10.1,10
35,7.771,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.502,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.218,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.221,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.564,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.098,35.44782143,0.991428571,2.592142857,2,10.1,10
35,32.084,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.533,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.221,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.505,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.05,35.44782143,0.991428571,2.592142857,2,10.1,10
35,32.185,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.535,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.225,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.219,35.44782143,0.991428571,2.592142857,2,10.1,10
35,1.278,35.44782143,0.991428571,2.592142857,2,10.1,10
35,9.352,35.44782143,0.991428571,2.592142857,2,10.1,10
35,6.136,35.44782143,0.991428571,2.592142857,2,10.1,10
35,8.909,35.44782143,0.991428571,2.592142857,2,10.1,10
35,6.518,35.44782143,0.991428571,2.592142857,2,10.1,10
35,1.457,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.063,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.031,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.084,35.44782143,0.991428571,2.592142857,2,10.1,10
35,29.819,35.44782143,0.991428571,2.592142857,2,10.1,10
35,1.274,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.555,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.22,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.229,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.192,35.44782143,0.991428571,2.592142857,2,10.1,10
35,33.323,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.583,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.218,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.223,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.237,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.048,35.44782143,0.991428571,2.592142857,2,10.1,10
35,23.536,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.898,35.44782143,0.991428571,2.592142857,2,10.1,10
35,7.239,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.816,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.046,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.128,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.218,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.34,35.44782143,0.991428571,2.592142857,2,10.1,10
35,32.279,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.415,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.244,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.154,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.199,35.44782143,0.991428571,2.592142857,2,10.1,10
35,33.451,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.118,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.03,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.027,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.026,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.33,35.44782143,0.991428571,2.592142857,2,10.1,10
35,19.558,35.44782143,0.991428571,2.592142857,2,10.1,10
35,4.314,35.44782143,0.991428571,2.592142857,2,10.1,10
35,1.153,35.44782143,0.991428571,2.592142857,2,10.1,10
35,6.478,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.068,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.073,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.663,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.139,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.116,35.44782143,0.991428571,2.592142857,2,10.1,10
35,33.092,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.535,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.235,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.376,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.135,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.065,35.44782143,0.991428571,2.592142857,2,10.1,10
35,31.113,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.538,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.226,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.23,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.324,35.44782143,0.991428571,2.592142857,2,10.1,10
35,10.948,35.44782143,0.991428571,2.592142857,2,10.1,10
35,14.788,35.44782143,0.991428571,2.592142857,2,10.1,10
35,3.501,35.44782143,0.991428571,2.592142857,2,10.1,10
35,2.192,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.334,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.22,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.449,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.422,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.056,35.44782143,0.991428571,2.592142857,2,10.1,10
35,31.682,35.44782143,0.991428571,2.592142857,2,10.1,10
35,1.9,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.114,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.06,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.029,35.44782143,0.991428571,2.592142857,2,10.1,10
35,32.643,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.547,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.225,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.221,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.206,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.194,35.44782143,0.991428571,2.592142857,2,10.1,10
35,25.661,35.44782143,0.991428571,2.592142857,2,10.1,10
35,5.484,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.495,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.217,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.353,35.44782143,0.991428571,2.592142857,2,10.1,10
35,0.418,35.44782143,0.991428571,2.592142857,2,10.1,10
