Time (s),Packet Interval (ms),avg_Time (s),avg_Speed (m/s),avg_Distance (m),Distance (m),avg_Height (m),Height (m)
212,22.097,212.3484167,0.8,5.946666667,6,44.36666667,44
212,21.222,212.3484167,0.8,5.946666667,6,44.36666667,44
212,23.109,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.301,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.348,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.556,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.276,212.3484167,0.8,5.946666667,6,44.36666667,44
212,22.101,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.467,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.287,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.455,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.34,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.327,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.506,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.287,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.673,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.367,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.302,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.264,212.3484167,0.8,5.946666667,6,44.36666667,44
212,21.389,212.3484167,0.8,5.946666667,6,44.36666667,44
212,21.385,212.3484167,0.8,5.946666667,6,44.36666667,44
212,26.062,212.3484167,0.8,5.946666667,6,44.36666667,44
212,0.289,212.3484167,0.8,5.946666667,6,44.36666667,44
212,0.051,212.3484167,0.8,5.946666667,6,44.36666667,44
212,0.053,212.3484167,0.8,5.946666667,6,44.36666667,44
212,0.038,212.3484167,0.8,5.946666667,6,44.36666667,44
212,0.034,212.3484167,0.8,5.946666667,6,44.36666667,44
212,0.033,212.3484167,0.8,5.946666667,6,44.36666667,44
212,0.041,212.3484167,0.8,5.946666667,6,44.36666667,44
212,0.034,212.3484167,0.8,5.946666667,6,44.36666667,44
212,0.032,212.3484167,0.8,5.946666667,6,44.36666667,44
212,0.038,212.3484167,0.8,5.946666667,6,44.36666667,44
212,0.038,212.3484167,0.8,5.946666667,6,44.36666667,44
212,0.036,212.3484167,0.8,5.946666667,6,44.36666667,44
212,0.034,212.3484167,0.8,5.946666667,6,44.36666667,44
212,0.036,212.3484167,0.8,5.946666667,6,44.36666667,44
212,0.036,212.3484167,0.8,5.946666667,6,44.36666667,44
212,0.035,212.3484167,0.8,5.946666667,6,44.36666667,44
212,0.036,212.3484167,0.8,5.946666667,6,44.36666667,44
212,0.037,212.3484167,0.8,5.946666667,6,44.36666667,44
212,0.035,212.3484167,0.8,5.946666667,6,44.36666667,44
212,0.033,212.3484167,0.8,5.946666667,6,44.36666667,44
212,19.319,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.327,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.452,212.3484167,0.8,5.946666667,6,44.36666667,44
212,21.157,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.617,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.362,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.293,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.273,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.428,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.313,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.312,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.277,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.298,212.3484167,0.8,5.946666667,6,44.36666667,44
212,20.52,212.3484167,0.8,5.946666667,6,44.36666667,44
213,20.556,213.6079231,0.8,5.94,6,44.02307692,44
213,20.429,213.6079231,0.8,5.94,6,44.02307692,44
213,20.408,213.6079231,0.8,5.94,6,44.02307692,44
213,22.503,213.6079231,0.8,5.94,6,44.02307692,44
213,20.393,213.6079231,0.8,5.94,6,44.02307692,44
213,20.318,213.6079231,0.8,5.94,6,44.02307692,44
213,20.901,213.6079231,0.8,5.94,6,44.02307692,44
213,20.262,213.6079231,0.8,5.94,6,44.02307692,44
213,20.362,213.6079231,0.8,5.94,6,44.02307692,44
213,20.293,213.6079231,0.8,5.94,6,44.02307692,44
213,20.401,213.6079231,0.8,5.94,6,44.02307692,44
213,20.288,213.6079231,0.8,5.94,6,44.02307692,44
213,20.276,213.6079231,0.8,5.94,6,44.02307692,44
213,20.294,213.6079231,0.8,5.94,6,44.02307692,44
213,20.362,213.6079231,0.8,5.94,6,44.02307692,44
213,20.39,213.6079231,0.8,5.94,6,44.02307692,44
213,21.209,213.6079231,0.8,5.94,6,44.02307692,44
213,20.324,213.6079231,0.8,5.94,6,44.02307692,44
213,20.271,213.6079231,0.8,5.94,6,44.02307692,44
213,20.278,213.6079231,0.8,5.94,6,44.02307692,44
213,20.274,213.6079231,0.8,5.94,6,44.02307692,44
213,30.135,213.6079231,0.8,5.94,6,44.02307692,44
213,218.851,213.6079231,0.8,5.94,6,44.02307692,44
213,10.852,213.6079231,0.8,5.94,6,44.02307692,44
213,20.34,213.6079231,0.8,5.94,6,44.02307692,44
213,20.315,213.6079231,0.8,5.94,6,44.02307692,44
213,21.636,213.6079231,0.8,5.94,6,44.02307692,44
213,5.969,213.6079231,0.8,5.94,6,44.02307692,44
213,0.061,213.6079231,0.8,5.94,6,44.02307692,44
213,0.042,213.6079231,0.8,5.94,6,44.02307692,44
213,0.044,213.6079231,0.8,5.94,6,44.02307692,44
213,0.04,213.6079231,0.8,5.94,6,44.02307692,44
213,0.042,213.6079231,0.8,5.94,6,44.02307692,44
213,0.042,213.6079231,0.8,5.94,6,44.02307692,44
213,0.043,213.6079231,0.8,5.94,6,44.02307692,44
213,0.038,213.6079231,0.8,5.94,6,44.02307692,44
213,0.041,213.6079231,0.8,5.94,6,44.02307692,44
213,0.038,213.6079231,0.8,5.94,6,44.02307692,44
213,0.041,213.6079231,0.8,5.94,6,44.02307692,44
213,0.041,213.6079231,0.8,5.94,6,44.02307692,44
213,0.043,213.6079231,0.8,5.94,6,44.02307692,44
213,0.044,213.6079231,0.8,5.94,6,44.02307692,44
213,0.043,213.6079231,0.8,5.94,6,44.02307692,44
213,0.043,213.6079231,0.8,5.94,6,44.02307692,44
213,13.646,213.6079231,0.8,5.94,6,44.02307692,44
213,20.349,213.6079231,0.8,5.94,6,44.02307692,44
213,10.646,213.6079231,0.8,5.94,6,44.02307692,44
213,9.636,213.6079231,0.8,5.94,6,44.02307692,44
213,20.36,213.6079231,0.8,5.94,6,44.02307692,44
214,221.607,213.6079231,0.8,5.94,6,44.02307692,44
214,31.052,213.6079231,0.8,5.94,6,44.02307692,44
214,11.418,213.6079231,0.8,5.94,6,44.02307692,44
214,20.482,213.6079231,0.8,5.94,6,44.02307692,44
214,110.61,213.6079231,0.8,5.94,6,44.02307692,44
214,19.576,213.6079231,0.8,5.94,6,44.02307692,44
214,11.086,213.6079231,0.8,5.94,6,44.02307692,44
214,56.76,213.6079231,0.8,5.94,6,44.02307692,44
214,10.25,213.6079231,0.8,5.94,6,44.02307692,44
214,20.707,213.6079231,0.8,5.94,6,44.02307692,44
214,20.285,213.6079231,0.8,5.94,6,44.02307692,44
214,21.565,213.6079231,0.8,5.94,6,44.02307692,44
214,29.294,213.6079231,0.8,5.94,6,44.02307692,44
214,21.195,213.6079231,0.8,5.94,6,44.02307692,44
214,18.928,213.6079231,0.8,5.94,6,44.02307692,44
214,0.065,213.6079231,0.8,5.94,6,44.02307692,44
214,0.04,213.6079231,0.8,5.94,6,44.02307692,44
214,0.032,213.6079231,0.8,5.94,6,44.02307692,44
214,0.037,213.6079231,0.8,5.94,6,44.02307692,44
214,0.055,213.6079231,0.8,5.94,6,44.02307692,44
214,0.041,213.6079231,0.8,5.94,6,44.02307692,44
214,0.034,213.6079231,0.8,5.94,6,44.02307692,44
214,0.034,213.6079231,0.8,5.94,6,44.02307692,44
214,0.038,213.6079231,0.8,5.94,6,44.02307692,44
214,0.036,213.6079231,0.8,5.94,6,44.02307692,44
214,0.038,213.6079231,0.8,5.94,6,44.02307692,44
214,0.04,213.6079231,0.8,5.94,6,44.02307692,44
214,0.035,213.6079231,0.8,5.94,6,44.02307692,44
214,0.041,213.6079231,0.8,5.94,6,44.02307692,44
214,0.038,213.6079231,0.8,5.94,6,44.02307692,44
214,0.04,213.6079231,0.8,5.94,6,44.02307692,44
214,0.034,213.6079231,0.8,5.94,6,44.02307692,44
214,0.033,213.6079231,0.8,5.94,6,44.02307692,44
214,0.031,213.6079231,0.8,5.94,6,44.02307692,44
214,0.605,213.6079231,0.8,5.94,6,44.02307692,44
214,20.344,213.6079231,0.8,5.94,6,44.02307692,44
214,20.433,213.6079231,0.8,5.94,6,44.02307692,44
214,21.833,213.6079231,0.8,5.94,6,44.02307692,44
214,20.541,213.6079231,0.8,5.94,6,44.02307692,44
214,28.548,213.6079231,0.8,5.94,6,44.02307692,44
214,127.148,213.6079231,0.8,5.94,6,44.02307692,44
214,38.64,213.6079231,0.8,5.94,6,44.02307692,44
214,12.101,213.6079231,0.8,5.94,6,44.02307692,44
214,0.261,213.6079231,0.8,5.94,6,44.02307692,44
214,0.05,213.6079231,0.8,5.94,6,44.02307692,44
214,0.04,213.6079231,0.8,5.94,6,44.02307692,44
214,0.041,213.6079231,0.8,5.94,6,44.02307692,44
214,0.04,213.6079231,0.8,5.94,6,44.02307692,44
214,0.039,213.6079231,0.8,5.94,6,44.02307692,44
214,0.039,213.6079231,0.8,5.94,6,44.02307692,44
214,0.04,213.6079231,0.8,5.94,6,44.02307692,44
214,0.041,213.6079231,0.8,5.94,6,44.02307692,44
214,0.039,213.6079231,0.8,5.94,6,44.02307692,44
214,0.041,213.6079231,0.8,5.94,6,44.02307692,44
214,0.043,213.6079231,0.8,5.94,6,44.02307692,44
214,0.041,213.6079231,0.8,5.94,6,44.02307692,44
214,0.04,213.6079231,0.8,5.94,6,44.02307692,44
214,0.041,213.6079231,0.8,5.94,6,44.02307692,44
214,19.762,213.6079231,0.8,5.94,6,44.02307692,44
214,49.521,213.6079231,0.8,5.94,6,44.02307692,44
214,11.172,213.6079231,0.8,5.94,6,44.02307692,44
214,24.985,213.6079231,0.8,5.94,6,44.02307692,44
214,29.481,213.6079231,0.8,5.94,6,44.02307692,44
214,9.442,213.6079231,0.8,5.94,6,44.02307692,44
214,0.051,213.6079231,0.8,5.94,6,44.02307692,44
214,0.041,213.6079231,0.8,5.94,6,44.02307692,44
214,0.045,213.6079231,0.8,5.94,6,44.02307692,44
214,0.044,213.6079231,0.8,5.94,6,44.02307692,44
214,1.127,213.6079231,0.8,5.94,6,44.02307692,44
214,80.695,213.6079231,0.8,5.94,6,44.02307692,44
214,10.198,213.6079231,0.8,5.94,6,44.02307692,44
214,23.758,213.6079231,0.8,5.94,6,44.02307692,44
215,46.343,215.3396522,0.8,5.905217391,6,42.03478261,42
215,18.381,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.961,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.637,215.3396522,0.8,5.905217391,6,42.03478261,42
215,21.108,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.382,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.442,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.432,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.618,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.416,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.352,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.295,215.3396522,0.8,5.905217391,6,42.03478261,42
215,6.523,215.3396522,0.8,5.905217391,6,42.03478261,42
215,0.07,215.3396522,0.8,5.905217391,6,42.03478261,42
215,0.04,215.3396522,0.8,5.905217391,6,42.03478261,42
215,0.038,215.3396522,0.8,5.905217391,6,42.03478261,42
215,0.036,215.3396522,0.8,5.905217391,6,42.03478261,42
215,0.035,215.3396522,0.8,5.905217391,6,42.03478261,42
215,0.036,215.3396522,0.8,5.905217391,6,42.03478261,42
215,0.035,215.3396522,0.8,5.905217391,6,42.03478261,42
215,0.035,215.3396522,0.8,5.905217391,6,42.03478261,42
215,0.034,215.3396522,0.8,5.905217391,6,42.03478261,42
215,0.038,215.3396522,0.8,5.905217391,6,42.03478261,42
215,0.041,215.3396522,0.8,5.905217391,6,42.03478261,42
215,0.04,215.3396522,0.8,5.905217391,6,42.03478261,42
215,0.039,215.3396522,0.8,5.905217391,6,42.03478261,42
215,0.044,215.3396522,0.8,5.905217391,6,42.03478261,42
215,13.27,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.346,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.334,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.461,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.465,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.808,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.578,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.271,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.709,215.3396522,0.8,5.905217391,6,42.03478261,42
215,21.327,215.3396522,0.8,5.905217391,6,42.03478261,42
215,21.17,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.338,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.648,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.747,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.271,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.279,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.309,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.324,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.278,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.631,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.269,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.354,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.355,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.303,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.297,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.282,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.263,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.28,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.298,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.39,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.269,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.28,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.295,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.264,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.282,215.3396522,0.8,5.905217391,6,42.03478261,42
215,20.286,215.3396522,0.8,5.905217391,6,42.03478261,42
216,6.727,216.4718947,0.8,5.878421053,6,41.16315789,42
216,0.063,216.4718947,0.8,5.878421053,6,41.16315789,42
216,0.037,216.4718947,0.8,5.878421053,6,41.16315789,42
216,0.037,216.4718947,0.8,5.878421053,6,41.16315789,42
216,0.036,216.4718947,0.8,5.878421053,6,41.16315789,42
216,13.769,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.378,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.474,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.286,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.426,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.27,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.284,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.261,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.268,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.28,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.274,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.29,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.39,216.4718947,0.8,5.878421053,6,41.16315789,42
216,21.615,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.292,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.266,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.267,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.252,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.325,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.507,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.533,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.271,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.316,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.295,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.611,216.4718947,0.8,5.878421053,6,41.16315789,42
216,21.815,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.27,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.322,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.267,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.433,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.325,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.379,216.4718947,0.8,5.878421053,6,41.16315789,42
216,21.171,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.271,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.305,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.277,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.333,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.386,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.276,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.987,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.558,216.4718947,0.8,5.878421053,6,41.16315789,42
216,6.675,216.4718947,0.8,5.878421053,6,41.16315789,42
216,0.062,216.4718947,0.8,5.878421053,6,41.16315789,42
216,0.042,216.4718947,0.8,5.878421053,6,41.16315789,42
216,0.035,216.4718947,0.8,5.878421053,6,41.16315789,42
216,0.039,216.4718947,0.8,5.878421053,6,41.16315789,42
216,0.034,216.4718947,0.8,5.878421053,6,41.16315789,42
216,0.04,216.4718947,0.8,5.878421053,6,41.16315789,42
216,0.042,216.4718947,0.8,5.878421053,6,41.16315789,42
216,0.038,216.4718947,0.8,5.878421053,6,41.16315789,42
216,0.033,216.4718947,0.8,5.878421053,6,41.16315789,42
216,0.039,216.4718947,0.8,5.878421053,6,41.16315789,42
216,0.034,216.4718947,0.8,5.878421053,6,41.16315789,42
216,0.039,216.4718947,0.8,5.878421053,6,41.16315789,42
216,0.035,216.4718947,0.8,5.878421053,6,41.16315789,42
216,0.038,216.4718947,0.8,5.878421053,6,41.16315789,42
216,14.118,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.347,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.459,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.302,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.322,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.513,216.4718947,0.8,5.878421053,6,41.16315789,42
216,20.39,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.271,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.458,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.315,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.323,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.266,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.359,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.273,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.315,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.299,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.729,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.713,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.393,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.36,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.373,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.287,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.953,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.368,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.289,216.4718947,0.8,5.878421053,6,41.16315789,42
217,21.639,216.4718947,0.8,5.878421053,6,41.16315789,42
217,15.501,216.4718947,0.8,5.878421053,6,41.16315789,42
217,0.077,216.4718947,0.8,5.878421053,6,41.16315789,42
217,0.037,216.4718947,0.8,5.878421053,6,41.16315789,42
217,0.032,216.4718947,0.8,5.878421053,6,41.16315789,42
217,0.032,216.4718947,0.8,5.878421053,6,41.16315789,42
217,4.701,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.314,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.278,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.48,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.277,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.343,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.8,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.32,216.4718947,0.8,5.878421053,6,41.16315789,42
217,20.523,216.4718947,0.8,5.878421053,6,41.16315789,42
217,168.619,216.4718947,0.8,5.878421053,6,41.16315789,42
217,12.44,216.4718947,0.8,5.878421053,6,41.16315789,42
217,37.557,216.4718947,0.8,5.878421053,6,41.16315789,42
217,0.055,216.4718947,0.8,5.878421053,6,41.16315789,42
217,0.046,216.4718947,0.8,5.878421053,6,41.16315789,42
217,0.046,216.4718947,0.8,5.878421053,6,41.16315789,42
217,0.05,216.4718947,0.8,5.878421053,6,41.16315789,42
217,0.044,216.4718947,0.8,5.878421053,6,41.16315789,42
217,0.046,216.4718947,0.8,5.878421053,6,41.16315789,42
217,0.047,216.4718947,0.8,5.878421053,6,41.16315789,42
217,0.051,216.4718947,0.8,5.878421053,6,41.16315789,42
217,0.048,216.4718947,0.8,5.878421053,6,41.16315789,42
217,0.048,216.4718947,0.8,5.878421053,6,41.16315789,42
217,0.058,216.4718947,0.8,5.878421053,6,41.16315789,42
217,0.653,216.4718947,0.8,5.878421053,6,41.16315789,42
217,0.064,216.4718947,0.8,5.878421053,6,41.16315789,42
217,0.035,216.4718947,0.8,5.878421053,6,41.16315789,42
217,0.036,216.4718947,0.8,5.878421053,6,41.16315789,42
217,9.391,216.4718947,0.8,5.878421053,6,41.16315789,42
217,95.788,216.4718947,0.8,5.878421053,6,41.16315789,42
217,14.138,216.4718947,0.8,5.878421053,6,41.16315789,42
217,21.208,216.4718947,0.8,5.878421053,6,41.16315789,42
217,23.71,216.4718947,0.8,5.878421053,6,41.16315789,42
217,0.22,216.4718947,0.8,5.878421053,6,41.16315789,42
217,0.045,216.4718947,0.8,5.878421053,6,41.16315789,42
217,0.041,216.4718947,0.8,5.878421053,6,41.16315789,42
217,0.043,216.4718947,0.8,5.878421053,6,41.16315789,42
217,22.265,216.4718947,0.8,5.878421053,6,41.16315789,42
217,30.803,216.4718947,0.8,5.878421053,6,41.16315789,42
217,1.98,216.4718947,0.8,5.878421053,6,41.16315789,42
218,8.207,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.279,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.906,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.624,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.382,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.305,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.324,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.351,217.5547143,0.8,5.841428571,6,40.04285714,40
218,0.646,217.5547143,0.8,5.841428571,6,40.04285714,40
218,0.072,217.5547143,0.8,5.841428571,6,40.04285714,40
218,0.038,217.5547143,0.8,5.841428571,6,40.04285714,40
218,0.036,217.5547143,0.8,5.841428571,6,40.04285714,40
218,0.034,217.5547143,0.8,5.841428571,6,40.04285714,40
218,0.034,217.5547143,0.8,5.841428571,6,40.04285714,40
218,0.036,217.5547143,0.8,5.841428571,6,40.04285714,40
218,0.034,217.5547143,0.8,5.841428571,6,40.04285714,40
218,0.035,217.5547143,0.8,5.841428571,6,40.04285714,40
218,0.031,217.5547143,0.8,5.841428571,6,40.04285714,40
218,0.036,217.5547143,0.8,5.841428571,6,40.04285714,40
218,0.034,217.5547143,0.8,5.841428571,6,40.04285714,40
218,0.03,217.5547143,0.8,5.841428571,6,40.04285714,40
218,0.032,217.5547143,0.8,5.841428571,6,40.04285714,40
218,0.03,217.5547143,0.8,5.841428571,6,40.04285714,40
218,19.13,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.537,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.55,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.28,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.499,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.27,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.339,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.637,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.279,217.5547143,0.8,5.841428571,6,40.04285714,40
218,21.065,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.491,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.315,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.347,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.272,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.291,217.5547143,0.8,5.841428571,6,40.04285714,40
218,21.178,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.27,217.5547143,0.8,5.841428571,6,40.04285714,40
218,2.59,217.5547143,0.8,5.841428571,6,40.04285714,40
218,0.059,217.5547143,0.8,5.841428571,6,40.04285714,40
218,0.056,217.5547143,0.8,5.841428571,6,40.04285714,40
218,0.04,217.5547143,0.8,5.841428571,6,40.04285714,40
218,17.631,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.279,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.773,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.369,217.5547143,0.8,5.841428571,6,40.04285714,40
218,21.205,217.5547143,0.8,5.841428571,6,40.04285714,40
218,35.106,217.5547143,0.8,5.841428571,6,40.04285714,40
218,10.223,217.5547143,0.8,5.841428571,6,40.04285714,40
218,21.394,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.277,217.5547143,0.8,5.841428571,6,40.04285714,40
218,21.045,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.282,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.293,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.288,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.296,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.347,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.281,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.295,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.623,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.282,217.5547143,0.8,5.841428571,6,40.04285714,40
218,20.284,217.5547143,0.8,5.841428571,6,40.04285714,40
218,8.49,217.5547143,0.8,5.841428571,6,40.04285714,40
218,11.785,217.5547143,0.8,5.841428571,6,40.04285714,40
218,23.691,217.5547143,0.8,5.841428571,6,40.04285714,40
218,32.484,217.5547143,0.8,5.841428571,6,40.04285714,40
219,23.544,218.6497,0.8,5.82,6,38.94,38
219,13.388,218.6497,0.8,5.82,6,38.94,38
219,59.594,218.6497,0.8,5.82,6,38.94,38
219,8.787,218.6497,0.8,5.82,6,38.94,38
