"Time (s)" "Packet Interval (ms)" "avg_Time (s)" "avg_Speed (m/s)" "avg_Distance (m)" "Distance (m)" "avg_Height (m)" "Height (m)"
21.0 0.572 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 11.967 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.273 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 12.905 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 6.045 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.609 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.332 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.343 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.348 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.542 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 32.242 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 1.735 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.057 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.033 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.031 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.594 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 24.319 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 6.463 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.768 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.222 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.336 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.322 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.686 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.298 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 11.223 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 18.571 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.666 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.767 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.557 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.081 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.265 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.651 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 1.721 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 31.456 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 2.068 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.181 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.315 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 1.013 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.063 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.027 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 27.444 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.609 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.239 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.809 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.31 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.232 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 12.667 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 20.674 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.697 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.331 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.327 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.369 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.848 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.06 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 29.873 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.176 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.406 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.268 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.297 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.714 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.062 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 29.652 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.758 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 2.405 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.061 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.032 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.14 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.033 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 13.894 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 17.168 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.605 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.333 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.689 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.322 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.156 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 8.237 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 25.873 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.685 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.319 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.333 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.445 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.576 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 28.041 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.587 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.332 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.328 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.329 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.659 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 13.316 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 16.553 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 7.696 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.406 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.239 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.388 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.183 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 25.637 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.862 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.047 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.149 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.314 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.847 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 32.956 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.608 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.332 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.346 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.32 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.656 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 12.445 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 15.684 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.651 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.336 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 1.124 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.093 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.666 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 11.487 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 20.09 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.624 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.33 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.333 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.333 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 3.735 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.053 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 27.472 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 3.852 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.079 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.027 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.024 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.024 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 13.218 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 7.44 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 8.598 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.674 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.332 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.329 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 1.441 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.054 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 31.615 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 5.038 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.164 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.276 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 2.556 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.103 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.021 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 23.883 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 2.231 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.068 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.039 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.028 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.354 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 15.404 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 15.12 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.612 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.271 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.33 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.528 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 3.321 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.054 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 8.904 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 19.126 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.548 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.695 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.333 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.323 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.33 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.558 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 33.125 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.671 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.335 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.315 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.341 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.441 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 14.292 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 10.181 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 2.371 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 7.68 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.635 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.378 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.289 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.188 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 7.353 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 26.935 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.475 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 30.42 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.603 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.307 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 12.896 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 21.436 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.642 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.351 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.279 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 4.953 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 20.541 21.47613793 1.0 14.11344828 14.0 10.1 10.0
21.0 0.349 21.47613793 1.0 14.11344828 14.0 10.1 10.0
22.0 32.939 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.791 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.102 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 3.043 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 15.495 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 4.457 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 9.869 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 11.759 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 13.304 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.289 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.252 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 12.234 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 3.56 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.078 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 24.088 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.597 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 20.195 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 10.119 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 4.962 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 8.057 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 37.394 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 41.858 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 66.858 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.595 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.049 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.348 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.451 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.242 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 1.169 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.094 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.284 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.119 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 2.053 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.058 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 8.934 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 17.32 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 2.429 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 16.248 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.961 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.042 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 3.176 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 22.708 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.649 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.336 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.213 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 32.481 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.631 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.098 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 22.362 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 9.664 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.621 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.141 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 37.983 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.591 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.125 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 28.882 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.66 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.313 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.182 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 20.062 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 40.353 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 3.066 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.285 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 5.289 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.086 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.03 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 12.247 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 22.641 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 1.228 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.056 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 16.31 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 9.285 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.62 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.249 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 32.267 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 2.264 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.07 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 31.022 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 1.092 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.046 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 22.946 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 8.97 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 1.758 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.046 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 30.415 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.224 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.709 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 2.061 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.065 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 31.685 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.964 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.053 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 2.573 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 21.13 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 9.286 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 1.298 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.062 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 36.466 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.13 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 1.977 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.096 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.055 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 31.601 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.545 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.371 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 20.651 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 11.592 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.62 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
22.0 0.212 22.49278125 0.9625 13.0590625 14.0 10.1 10.0
23.0 60.396 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.272 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.17 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 7.754 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.643 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.191 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 17.008 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 12.014 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.737 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.058 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 71.603 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.654 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.247 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.218 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.338 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.219 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 2.719 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 9.27 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.749 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 1.775 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 7.421 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.71 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.274 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.155 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 20.954 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 13.285 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.637 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.326 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.125 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 20.24 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 9.65 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.596 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.334 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.12 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 22.347 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 3.285 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 6.171 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.692 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.569 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.04 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 32.861 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.631 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.345 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.036 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 32.839 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.611 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.317 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 25.526 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 6.454 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.62 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.369 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.063 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 33.095 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.867 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.175 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 31.37 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.736 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.125 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 2.232 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 24.586 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 13.512 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 1.177 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.042 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 29.331 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 3.976 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.071 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 28.744 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.556 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.255 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.21 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 22.714 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 9.587 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 3.609 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.07 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 31.52 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.926 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 0.036 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 10.477 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
23.0 20.843 23.50275 0.917142857 12.14857143 12.0 10.1 10.0
