Time (s),Packet Interval (ms),avg_Time (s),avg_Speed (m/s),avg_Distance (m),Distance (m),avg_Height (m),Height (m)
141,13.383,141.5025909,0.918181818,14.14363636,14,49.98181818,50
141,27.636,141.5025909,0.918181818,14.14363636,14,49.98181818,50
141,21.8,141.5025909,0.918181818,14.14363636,14,49.98181818,50
141,20.814,141.5025909,0.918181818,14.14363636,14,49.98181818,50
141,14.989,141.5025909,0.918181818,14.14363636,14,49.98181818,50
141,5.319,141.5025909,0.918181818,14.14363636,14,49.98181818,50
141,23.887,141.5025909,0.918181818,14.14363636,14,49.98181818,50
141,20.282,141.5025909,0.918181818,14.14363636,14,49.98181818,50
142,55.277,142.4588929,0.86,13.21,14,50,50
142,23.223,142.4588929,0.86,13.21,14,50,50
142,20.947,142.4588929,0.86,13.21,14,50,50
142,10.241,142.4588929,0.86,13.21,14,50,50
142,29.644,142.4588929,0.86,13.21,14,50,50
142,3.338,142.4588929,0.86,13.21,14,50,50
142,11.584,142.4588929,0.86,13.21,14,50,50
142,8.549,142.4588929,0.86,13.21,14,50,50
142,27.315,142.4588929,0.86,13.21,14,50,50
142,12.029,142.4588929,0.86,13.21,14,50,50
142,20.571,142.4588929,0.86,13.21,14,50,50
142,16.227,142.4588929,0.86,13.21,14,50,50
142,11.071,142.4588929,0.86,13.21,14,50,50
142,11.401,142.4588929,0.86,13.21,14,50,50
142,0.78,142.4588929,0.86,13.21,14,50,50
142,10.48,142.4588929,0.86,13.21,14,50,50
142,20.266,142.4588929,0.86,13.21,14,50,50
142,29.144,142.4588929,0.86,13.21,14,50,50
142,24.764,142.4588929,0.86,13.21,14,50,50
142,15.444,142.4588929,0.86,13.21,14,50,50
142,0.216,142.4588929,0.86,13.21,14,50,50
142,4.746,142.4588929,0.86,13.21,14,50,50
142,24.491,142.4588929,0.86,13.21,14,50,50
142,20.643,142.4588929,0.86,13.21,14,50,50
142,23.245,142.4588929,0.86,13.21,14,50,50
142,10.81,142.4588929,0.86,13.21,14,50,50
142,17.878,142.4588929,0.86,13.21,14,50,50
142,1.5,142.4588929,0.86,13.21,14,50,50
142,10.279,142.4588929,0.86,13.21,14,50,50
142,29.361,142.4588929,0.86,13.21,14,50,50
142,13.22,142.4588929,0.86,13.21,14,50,50
142,23.272,142.4588929,0.86,13.21,14,50,50
142,4.293,142.4588929,0.86,13.21,14,50,50
142,2.463,142.4588929,0.86,13.21,14,50,50
142,14.929,142.4588929,0.86,13.21,14,50,50
142,2.264,142.4588929,0.86,13.21,14,50,50
142,2.116,142.4588929,0.86,13.21,14,50,50
142,20.947,142.4588929,0.86,13.21,14,50,50
142,64.207,142.4588929,0.86,13.21,14,50,50
142,10.472,142.4588929,0.86,13.21,14,50,50
142,4.575,142.4588929,0.86,13.21,14,50,50
142,24.547,142.4588929,0.86,13.21,14,50,50
142,22.542,142.4588929,0.86,13.21,14,50,50
142,21.178,142.4588929,0.86,13.21,14,50,50
142,20.952,142.4588929,0.86,13.21,14,50,50
142,24.063,142.4588929,0.86,13.21,14,50,50
142,20.306,142.4588929,0.86,13.21,14,50,50
142,36.634,142.4588929,0.86,13.21,14,50,50
142,31.571,142.4588929,0.86,13.21,14,50,50
142,0.646,142.4588929,0.86,13.21,14,50,50
142,11.617,142.4588929,0.86,13.21,14,50,50
142,20.565,142.4588929,0.86,13.21,14,50,50
142,26.495,142.4588929,0.86,13.21,14,50,50
142,28.052,142.4588929,0.86,13.21,14,50,50
142,24.135,142.4588929,0.86,13.21,14,50,50
142,21.529,142.4588929,0.86,13.21,14,50,50
143,35.285,143.4951667,0.86,12.28933333,12,50,50
143,10.475,143.4951667,0.86,12.28933333,12,50,50
143,20.281,143.4951667,0.86,12.28933333,12,50,50
143,11.097,143.4951667,0.86,12.28933333,12,50,50
143,50.341,143.4951667,0.86,12.28933333,12,50,50
143,6.491,143.4951667,0.86,12.28933333,12,50,50
143,3.688,143.4951667,0.86,12.28933333,12,50,50
143,21.88,143.4951667,0.86,12.28933333,12,50,50
143,6.858,143.4951667,0.86,12.28933333,12,50,50
143,2.838,143.4951667,0.86,12.28933333,12,50,50
143,18.134,143.4951667,0.86,12.28933333,12,50,50
143,35.379,143.4951667,0.86,12.28933333,12,50,50
143,11.056,143.4951667,0.86,12.28933333,12,50,50
143,41.201,143.4951667,0.86,12.28933333,12,50,50
143,58.608,143.4951667,0.86,12.28933333,12,50,50
143,11.933,143.4951667,0.86,12.28933333,12,50,50
143,22.905,143.4951667,0.86,12.28933333,12,50,50
143,7.412,143.4951667,0.86,12.28933333,12,50,50
143,1.943,143.4951667,0.86,12.28933333,12,50,50
143,14.556,143.4951667,0.86,12.28933333,12,50,50
143,26.651,143.4951667,0.86,12.28933333,12,50,50
143,8.27,143.4951667,0.86,12.28933333,12,50,50
143,10.412,143.4951667,0.86,12.28933333,12,50,50
143,27.493,143.4951667,0.86,12.28933333,12,50,50
143,6.82,143.4951667,0.86,12.28933333,12,50,50
143,10.024,143.4951667,0.86,12.28933333,12,50,50
143,8.978,143.4951667,0.86,12.28933333,12,50,50
143,36.76,143.4951667,0.86,12.28933333,12,50,50
143,10.298,143.4951667,0.86,12.28933333,12,50,50
143,24.854,143.4951667,0.86,12.28933333,12,50,50
143,12.282,143.4951667,0.86,12.28933333,12,50,50
143,4.923,143.4951667,0.86,12.28933333,12,50,50
143,10.754,143.4951667,0.86,12.28933333,12,50,50
143,0.808,143.4951667,0.86,12.28933333,12,50,50
143,26.076,143.4951667,0.86,12.28933333,12,50,50
143,20.465,143.4951667,0.86,12.28933333,12,50,50
143,26.956,143.4951667,0.86,12.28933333,12,50,50
143,15.399,143.4951667,0.86,12.28933333,12,50,50
143,9.112,143.4951667,0.86,12.28933333,12,50,50
143,29.536,143.4951667,0.86,12.28933333,12,50,50
143,28.026,143.4951667,0.86,12.28933333,12,50,50
143,13.7,143.4951667,0.86,12.28933333,12,50,50
143,23.848,143.4951667,0.86,12.28933333,12,50,50
143,20.59,143.4951667,0.86,12.28933333,12,50,50
143,21.848,143.4951667,0.86,12.28933333,12,50,50
143,28.898,143.4951667,0.86,12.28933333,12,50,50
143,27.403,143.4951667,0.86,12.28933333,12,50,50
143,18.189,143.4951667,0.86,12.28933333,12,50,50
143,12.835,143.4951667,0.86,12.28933333,12,50,50
143,37.661,143.4951667,0.86,12.28933333,12,50,50
143,31.886,143.4951667,0.86,12.28933333,12,50,50
143,29.909,143.4951667,0.86,12.28933333,12,50,50
143,17.082,143.4951667,0.86,12.28933333,12,50,50
144,43.762,144.174625,0.86,11.6025,12,50,50
144,7.597,144.174625,0.86,11.6025,12,50,50
144,31.482,144.174625,0.86,11.6025,12,50,50
144,11.326,144.174625,0.86,11.6025,12,50,50
144,21.619,144.174625,0.86,11.6025,12,50,50
144,23.217,144.174625,0.86,11.6025,12,50,50
144,5.511,144.174625,0.86,11.6025,12,50,50
144,7.428,144.174625,0.86,11.6025,12,50,50
144,7.83,144.174625,0.86,11.6025,12,50,50
144,20.333,144.174625,0.86,11.6025,12,50,50
144,20.277,144.174625,0.86,11.6025,12,50,50
144,20.306,144.174625,0.86,11.6025,12,50,50
144,23.967,144.174625,0.86,11.6025,12,50,50
144,19.476,144.174625,0.86,11.6025,12,50,50
144,91.662,144.174625,0.86,11.6025,12,50,50
144,3.18,144.174625,0.86,11.6025,12,50,50
144,46.378,144.174625,0.86,11.6025,12,50,50
144,15.279,144.174625,0.86,11.6025,12,50,50
144,27.181,144.174625,0.86,11.6025,12,50,50
144,4.182,144.174625,0.86,11.6025,12,50,50
144,5.788,144.174625,0.86,11.6025,12,50,50
144,16.932,144.174625,0.86,11.6025,12,50,50
144,12.363,144.174625,0.86,11.6025,12,50,50
144,27.489,144.174625,0.86,11.6025,12,50,50
144,32.408,144.174625,0.86,11.6025,12,50,50
144,2.179,144.174625,0.86,11.6025,12,50,50
144,10.997,144.174625,0.86,11.6025,12,50,50
144,12.463,144.174625,0.86,11.6025,12,50,50
144,14.02,144.174625,0.86,11.6025,12,50,50
144,27.953,144.174625,0.86,11.6025,12,50,50
144,20.292,144.174625,0.86,11.6025,12,50,50
144,24.7,144.174625,0.86,11.6025,12,50,50
144,11.131,144.174625,0.86,11.6025,12,50,50
144,16.094,144.174625,0.86,11.6025,12,50,50
144,9.718,144.174625,0.86,11.6025,12,50,50
144,109.319,144.174625,0.86,11.6025,12,50,50
144,20.476,144.174625,0.86,11.6025,12,50,50
144,26.122,144.174625,0.86,11.6025,12,50,50
144,8.672,144.174625,0.86,11.6025,12,50,50
144,5.665,144.174625,0.86,11.6025,12,50,50
144,42.403,144.174625,0.86,11.6025,12,50,50
144,15.709,144.174625,0.86,11.6025,12,50,50
144,40.08,144.174625,0.86,11.6025,12,50,50
144,10.194,144.174625,0.86,11.6025,12,50,50
145,29.452,144.174625,0.86,11.6025,12,50,50
145,23.666,144.174625,0.86,11.6025,12,50,50
145,10.424,144.174625,0.86,11.6025,12,50,50
145,28.683,144.174625,0.86,11.6025,12,50,50
145,7.822,144.174625,0.86,11.6025,12,50,50
145,13.188,144.174625,0.86,11.6025,12,50,50
145,29.937,144.174625,0.86,11.6025,12,50,50
145,14.636,144.174625,0.86,11.6025,12,50,50
145,20.257,144.174625,0.86,11.6025,12,50,50
145,4.074,144.174625,0.86,11.6025,12,50,50
145,11.88,144.174625,0.86,11.6025,12,50,50
145,10.833,144.174625,0.86,11.6025,12,50,50
145,20.382,144.174625,0.86,11.6025,12,50,50
145,18.556,144.174625,0.86,11.6025,12,50,50
145,6.275,144.174625,0.86,11.6025,12,50,50
145,3.331,144.174625,0.86,11.6025,12,50,50
145,21.304,144.174625,0.86,11.6025,12,50,50
145,20.282,144.174625,0.86,11.6025,12,50,50
145,7.953,144.174625,0.86,11.6025,12,50,50
145,12.953,144.174625,0.86,11.6025,12,50,50
145,28.107,144.174625,0.86,11.6025,12,50,50
145,0.195,144.174625,0.86,11.6025,12,50,50
145,23,144.174625,0.86,11.6025,12,50,50
145,2.584,144.174625,0.86,11.6025,12,50,50
145,3.743,144.174625,0.86,11.6025,12,50,50
145,3.308,144.174625,0.86,11.6025,12,50,50
145,3.272,144.174625,0.86,11.6025,12,50,50
145,17.456,144.174625,0.86,11.6025,12,50,50
145,2.891,144.174625,0.86,11.6025,12,50,50
145,2.909,144.174625,0.86,11.6025,12,50,50
145,4.851,144.174625,0.86,11.6025,12,50,50
145,6.353,144.174625,0.86,11.6025,12,50,50
145,1.341,144.174625,0.86,11.6025,12,50,50
145,12.608,144.174625,0.86,11.6025,12,50,50
145,48.337,144.174625,0.86,11.6025,12,50,50
145,10.917,144.174625,0.86,11.6025,12,50,50
145,0.807,144.174625,0.86,11.6025,12,50,50
145,19.405,144.174625,0.86,11.6025,12,50,50
145,1.195,144.174625,0.86,11.6025,12,50,50
145,37.627,144.174625,0.86,11.6025,12,50,50
145,38.013,144.174625,0.86,11.6025,12,50,50
145,2.844,144.174625,0.86,11.6025,12,50,50
145,14.169,144.174625,0.86,11.6025,12,50,50
145,6.245,144.174625,0.86,11.6025,12,50,50
145,16.839,144.174625,0.86,11.6025,12,50,50
145,23.276,144.174625,0.86,11.6025,12,50,50
145,24.785,144.174625,0.86,11.6025,12,50,50
145,32.264,144.174625,0.86,11.6025,12,50,50
145,1.293,144.174625,0.86,11.6025,12,50,50
145,8.921,144.174625,0.86,11.6025,12,50,50
145,22.139,144.174625,0.86,11.6025,12,50,50
145,31.011,144.174625,0.86,11.6025,12,50,50
145,11.363,144.174625,0.86,11.6025,12,50,50
145,20.918,144.174625,0.86,11.6025,12,50,50
145,20.514,144.174625,0.86,11.6025,12,50,50
145,21.351,144.174625,0.86,11.6025,12,50,50
145,20.338,144.174625,0.86,11.6025,12,50,50
145,20.292,144.174625,0.86,11.6025,12,50,50
145,21.644,144.174625,0.86,11.6025,12,50,50
145,8.466,144.174625,0.86,11.6025,12,50,50
145,14.3,144.174625,0.86,11.6025,12,50,50
145,5.927,144.174625,0.86,11.6025,12,50,50
145,18.942,144.174625,0.86,11.6025,12,50,50
145,36.664,144.174625,0.86,11.6025,12,50,50
145,12.043,144.174625,0.86,11.6025,12,50,50
146,70.353,146.90475,0.86,11.35,12,50,50
146,11.24,146.90475,0.86,11.35,12,50,50
146,24.007,146.90475,0.86,11.35,12,50,50
146,10.453,146.90475,0.86,11.35,12,50,50
146,10.197,146.90475,0.86,11.35,12,50,50
146,37.143,146.90475,0.86,11.35,12,50,50
146,10.198,146.90475,0.86,11.35,12,50,50
146,20.762,146.90475,0.86,11.35,12,50,50
146,5.066,146.90475,0.86,11.35,12,50,50
146,8.152,146.90475,0.86,11.35,12,50,50
146,7.179,146.90475,0.86,11.35,12,50,50
146,20.262,146.90475,0.86,11.35,12,50,50
146,21.126,146.90475,0.86,11.35,12,50,50
146,20.274,146.90475,0.86,11.35,12,50,50
146,20.252,146.90475,0.86,11.35,12,50,50
146,11.459,146.90475,0.86,11.35,12,50,50
146,11.002,146.90475,0.86,11.35,12,50,50
146,21.267,146.90475,0.86,11.35,12,50,50
146,20.266,146.90475,0.86,11.35,12,50,50
146,22.409,146.90475,0.86,11.35,12,50,50
146,21.775,146.90475,0.86,11.35,12,50,50
146,14.737,146.90475,0.86,11.35,12,50,50
146,14.367,146.90475,0.86,11.35,12,50,50
146,1.453,146.90475,0.86,11.35,12,50,50
146,7.021,146.90475,0.86,11.35,12,50,50
146,31.629,146.90475,0.86,11.35,12,50,50
146,11.457,146.90475,0.86,11.35,12,50,50
146,16.178,146.90475,0.86,11.35,12,50,50
146,15.8,146.90475,0.86,11.35,12,50,50
146,14.848,146.90475,0.86,11.35,12,50,50
146,3.145,146.90475,0.86,11.35,12,50,50
146,22.204,146.90475,0.86,11.35,12,50,50
146,36.543,146.90475,0.86,11.35,12,50,50
146,17.582,146.90475,0.86,11.35,12,50,50
146,4.766,146.90475,0.86,11.35,12,50,50
146,17.066,146.90475,0.86,11.35,12,50,50
146,0.593,146.90475,0.86,11.35,12,50,50
146,38.936,146.90475,0.86,11.35,12,50,50
146,10.724,146.90475,0.86,11.35,12,50,50
146,29.898,146.90475,0.86,11.35,12,50,50
146,23.408,146.90475,0.86,11.35,12,50,50
146,0.106,146.90475,0.86,11.35,12,50,50
146,20.375,146.90475,0.86,11.35,12,50,50
146,20.32,146.90475,0.86,11.35,12,50,50
146,20.278,146.90475,0.86,11.35,12,50,50
146,35.738,146.90475,0.86,11.35,12,50,50
146,18.576,146.90475,0.86,11.35,12,50,50
146,11.78,146.90475,0.86,11.35,12,50,50
146,27.143,146.90475,0.86,11.35,12,50,50
146,17.061,146.90475,0.86,11.35,12,50,50
146,22.538,146.90475,0.86,11.35,12,50,50
146,19.276,146.90475,0.86,11.35,12,50,50
146,1.471,146.90475,0.86,11.35,12,50,50
146,17.917,146.90475,0.86,11.35,12,50,50
146,2.696,146.90475,0.86,11.35,12,50,50
146,22.599,146.90475,0.86,11.35,12,50,50
146,20.372,146.90475,0.86,11.35,12,50,50
147,23.595,147.44775,0.86,11.25,12,50,50
147,0.488,147.44775,0.86,11.25,12,50,50
147,30.685,147.44775,0.86,11.25,12,50,50
147,10.2,147.44775,0.86,11.25,12,50,50
147,20.623,147.44775,0.86,11.25,12,50,50
147,20.328,147.44775,0.86,11.25,12,50,50
147,20.288,147.44775,0.86,11.25,12,50,50
147,8.514,147.44775,0.86,11.25,12,50,50
147,11.795,147.44775,0.86,11.25,12,50,50
147,2.718,147.44775,0.86,11.25,12,50,50
147,20.122,147.44775,0.86,11.25,12,50,50
147,20.269,147.44775,0.86,11.25,12,50,50
147,20.51,147.44775,0.86,11.25,12,50,50
147,20.25,147.44775,0.86,11.25,12,50,50
147,6.138,147.44775,0.86,11.25,12,50,50
147,14.202,147.44775,0.86,11.25,12,50,50
147,20.647,147.44775,0.86,11.25,12,50,50
147,20.288,147.44775,0.86,11.25,12,50,50
147,20.276,147.44775,0.86,11.25,12,50,50
147,20.594,147.44775,0.86,11.25,12,50,50
147,6.252,147.44775,0.86,11.25,12,50,50
147,14.052,147.44775,0.86,11.25,12,50,50
147,20.315,147.44775,0.86,11.25,12,50,50
147,20.265,147.44775,0.86,11.25,12,50,50
147,20.506,147.44775,0.86,11.25,12,50,50
147,20.295,147.44775,0.86,11.25,12,50,50
147,4.411,147.44775,0.86,11.25,12,50,50
147,0.049,147.44775,0.86,11.25,12,50,50
147,15.812,147.44775,0.86,11.25,12,50,50
147,20.321,147.44775,0.86,11.25,12,50,50
147,21.697,147.44775,0.86,11.25,12,50,50
147,20.3,147.44775,0.86,11.25,12,50,50
147,1.823,147.44775,0.86,11.25,12,50,50
147,18.447,147.44775,0.86,11.25,12,50,50
147,2.449,147.44775,0.86,11.25,12,50,50
147,17.814,147.44775,0.86,11.25,12,50,50
147,20.268,147.44775,0.86,11.25,12,50,50
147,20.292,147.44775,0.86,11.25,12,50,50
147,20.368,147.44775,0.86,11.25,12,50,50
147,1.894,147.44775,0.86,11.25,12,50,50
147,18.379,147.44775,0.86,11.25,12,50,50
147,1.749,147.44775,0.86,11.25,12,50,50
147,22.26,147.44775,0.86,11.25,12,50,50
147,20.374,147.44775,0.86,11.25,12,50,50
147,20.324,147.44775,0.86,11.25,12,50,50
147,20.303,147.44775,0.86,11.25,12,50,50
147,18.131,147.44775,0.86,11.25,12,50,50
147,2.187,147.44775,0.86,11.25,12,50,50
147,20.471,147.44775,0.86,11.25,12,50,50
147,20.477,147.44775,0.86,11.25,12,50,50
147,20.282,147.44775,0.86,11.25,12,50,50
147,20.717,147.44775,0.86,11.25,12,50,50
147,20.589,147.44775,0.86,11.25,12,50,50
147,20.318,147.44775,0.86,11.25,12,50,50
147,20.333,147.44775,0.86,11.25,12,50,50
147,20.261,147.44775,0.86,11.25,12,50,50
147,20.699,147.44775,0.86,11.25,12,50,50
147,14.94,147.44775,0.86,11.25,12,50,50
147,5.807,147.44775,0.86,11.25,12,50,50
147,20.679,147.44775,0.86,11.25,12,50,50
147,20.283,147.44775,0.86,11.25,12,50,50
147,20.282,147.44775,0.86,11.25,12,50,50
148,15.21,147.44775,0.86,11.25,12,50,50
148,5.085,147.44775,0.86,11.25,12,50,50
148,20.394,147.44775,0.86,11.25,12,50,50
148,20.281,147.44775,0.86,11.25,12,50,50
148,20.264,147.44775,0.86,11.25,12,50,50
148,20.264,147.44775,0.86,11.25,12,50,50
148,20.344,147.44775,0.86,11.25,12,50,50
148,3.785,147.44775,0.86,11.25,12,50,50
148,9.591,147.44775,0.86,11.25,12,50,50
148,6.052,147.44775,0.86,11.25,12,50,50
148,0.958,147.44775,0.86,11.25,12,50,50
148,20.277,147.44775,0.86,11.25,12,50,50
148,20.377,147.44775,0.86,11.25,12,50,50
148,20.276,147.44775,0.86,11.25,12,50,50
148,13.916,147.44775,0.86,11.25,12,50,50
148,6.361,147.44775,0.86,11.25,12,50,50
148,20.304,147.44775,0.86,11.25,12,50,50
148,20.28,147.44775,0.86,11.25,12,50,50
148,20.29,147.44775,0.86,11.25,12,50,50
148,20.27,147.44775,0.86,11.25,12,50,50
148,20.315,147.44775,0.86,11.25,12,50,50
148,20.478,147.44775,0.86,11.25,12,50,50
148,20.278,147.44775,0.86,11.25,12,50,50
148,20.26,147.44775,0.86,11.25,12,50,50
148,20.485,147.44775,0.86,11.25,12,50,50
148,20.269,147.44775,0.86,11.25,12,50,50
148,20.313,147.44775,0.86,11.25,12,50,50
148,20.271,147.44775,0.86,11.25,12,50,50
148,20.785,147.44775,0.86,11.25,12,50,50
148,20.28,147.44775,0.86,11.25,12,50,50
148,20.288,147.44775,0.86,11.25,12,50,50
148,20.262,147.44775,0.86,11.25,12,50,50
148,20.268,147.44775,0.86,11.25,12,50,50
148,20.293,147.44775,0.86,11.25,12,50,50
148,20.261,147.44775,0.86,11.25,12,50,50
148,20.253,147.44775,0.86,11.25,12,50,50
148,20.281,147.44775,0.86,11.25,12,50,50
148,20.267,147.44775,0.86,11.25,12,50,50
148,20.309,147.44775,0.86,11.25,12,50,50
148,20.274,147.44775,0.86,11.25,12,50,50
148,20.303,147.44775,0.86,11.25,12,50,50
148,20.28,147.44775,0.86,11.25,12,50,50
148,20.29,147.44775,0.86,11.25,12,50,50
148,9.78,147.44775,0.86,11.25,12,50,50
148,10.497,147.44775,0.86,11.25,12,50,50
148,20.3,147.44775,0.86,11.25,12,50,50
148,20.28,147.44775,0.86,11.25,12,50,50
148,20.316,147.44775,0.86,11.25,12,50,50
148,20.316,147.44775,0.86,11.25,12,50,50
148,20.256,147.44775,0.86,11.25,12,50,50
148,20.284,147.44775,0.86,11.25,12,50,50
148,20.672,147.44775,0.86,11.25,12,50,50
148,20.4,147.44775,0.86,11.25,12,50,50
148,21.004,147.44775,0.86,11.25,12,50,50
148,20.362,147.44775,0.86,11.25,12,50,50
149,20.648,147.44775,0.86,11.25,12,50,50
149,20.293,147.44775,0.86,11.25,12,50,50
149,21.802,147.44775,0.86,11.25,12,50,50
149,20.29,147.44775,0.86,11.25,12,50,50
149,20.31,147.44775,0.86,11.25,12,50,50
149,20.262,147.44775,0.86,11.25,12,50,50
149,20.267,147.44775,0.86,11.25,12,50,50
149,20.337,147.44775,0.86,11.25,12,50,50
149,21.619,147.44775,0.86,11.25,12,50,50
149,20.293,147.44775,0.86,11.25,12,50,50
149,20.295,147.44775,0.86,11.25,12,50,50
149,20.424,147.44775,0.86,11.25,12,50,50
149,20.273,147.44775,0.86,11.25,12,50,50
149,20.273,147.44775,0.86,11.25,12,50,50
149,20.293,147.44775,0.86,11.25,12,50,50
149,20.83,147.44775,0.86,11.25,12,50,50
149,20.309,147.44775,0.86,11.25,12,50,50
149,20.541,147.44775,0.86,11.25,12,50,50
149,20.278,147.44775,0.86,11.25,12,50,50
149,20.343,147.44775,0.86,11.25,12,50,50
149,20.297,147.44775,0.86,11.25,12,50,50
149,20.297,147.44775,0.86,11.25,12,50,50
149,20.278,147.44775,0.86,11.25,12,50,50
149,20.323,147.44775,0.86,11.25,12,50,50
149,20.301,147.44775,0.86,11.25,12,50,50
149,20.854,147.44775,0.86,11.25,12,50,50
149,20.817,147.44775,0.86,11.25,12,50,50
149,20.269,147.44775,0.86,11.25,12,50,50
149,21.04,147.44775,0.86,11.25,12,50,50
149,20.301,147.44775,0.86,11.25,12,50,50
149,20.285,147.44775,0.86,11.25,12,50,50
149,20.5,147.44775,0.86,11.25,12,50,50
149,20.432,147.44775,0.86,11.25,12,50,50
149,20.271,147.44775,0.86,11.25,12,50,50
149,20.343,147.44775,0.86,11.25,12,50,50
149,13.59,147.44775,0.86,11.25,12,50,50
149,0.107,147.44775,0.86,11.25,12,50,50
149,0.067,147.44775,0.86,11.25,12,50,50
149,8.757,147.44775,0.86,11.25,12,50,50
149,20.468,147.44775,0.86,11.25,12,50,50
149,20.469,147.44775,0.86,11.25,12,50,50
149,20.304,147.44775,0.86,11.25,12,50,50
149,20.298,147.44775,0.86,11.25,12,50,50
149,23.112,147.44775,0.86,11.25,12,50,50
149,20.339,147.44775,0.86,11.25,12,50,50
149,20.607,147.44775,0.86,11.25,12,50,50
149,20.642,147.44775,0.86,11.25,12,50,50
149,20.325,147.44775,0.86,11.25,12,50,50
149,21.188,147.44775,0.86,11.25,12,50,50
149,20.629,147.44775,0.86,11.25,12,50,50
149,20.338,147.44775,0.86,11.25,12,50,50
150,20.294,151.5818333,0.89,9.696666667,10,50,50
150,22.936,151.5818333,0.89,9.696666667,10,50,50
150,20.284,151.5818333,0.89,9.696666667,10,50,50
150,21.89,151.5818333,0.89,9.696666667,10,50,50
150,21.563,151.5818333,0.89,9.696666667,10,50,50
150,20.419,151.5818333,0.89,9.696666667,10,50,50
150,20.278,151.5818333,0.89,9.696666667,10,50,50
150,20.335,151.5818333,0.89,9.696666667,10,50,50
150,20.278,151.5818333,0.89,9.696666667,10,50,50
150,20.294,151.5818333,0.89,9.696666667,10,50,50
150,20.28,151.5818333,0.89,9.696666667,10,50,50
150,20.278,151.5818333,0.89,9.696666667,10,50,50
150,20.271,151.5818333,0.89,9.696666667,10,50,50
150,20.271,151.5818333,0.89,9.696666667,10,50,50
